,PCA 1,PCA 2,Clusters
31172,3.423246146348098,0.021302466754638243,0
31173,-1.6423994247800715,-0.037903406215769445,1
31174,-0.23741879727762377,-0.17686801297288574,1
31175,1.0537229145774991,-0.10171010708318684,3
31176,1.9584764167894206,-0.07043690760345316,3
31177,0.0872474388628777,-0.17805721483505077,3
31178,5.436327174893594,0.06988115359738051,0
31179,-0.21184259399142572,-0.12428608434604287,1
31180,4.42223794969528,-0.019871708338623086,0
31181,-1.400118863519128,-0.16336177603072904,1
31182,2.414866268512251,-0.06988282846628838,3
31183,0.11034715355036168,-0.12667049419819149,3
31184,3.1740122888977655,-0.005729137719335924,0
31185,-0.661934951315455,-0.13078746844220532,1
31186,1.8242672724237394,-0.031483255586274204,3
31187,0.6670006175040956,-0.14666191487010277,3
31188,1.2965029795163225,-0.15714127133507683,3
31189,-0.6619602178240594,-0.1305006235889926,1
31190,0.4070947367238861,-0.11484904972677192,3
31191,4.411620315667038,0.02655883279227089,0
31192,-0.21192471014439046,-0.12335383857310152,1
31193,0.1257090635791109,-0.09198241316046622,3
31194,0.9229493121730176,-0.14795786665639793,3
31195,-1.5149957093783686,-0.10265842242909158,1
31196,-0.6620044342141174,-0.1299986450958703,1
31197,0.019612512223715687,-0.14011320472230157,3
31198,2.9579868725830676,-0.028898367895555364,0
31199,0.1287561790762562,-0.08475795209970845,3
31200,0.4139686567813275,-0.1606932655356607,3
31201,-0.44511683632509436,-0.11718216775549643,1
31202,-1.2705140856236747,-0.2349290547415132,1
31203,1.6188221003403707,-0.05038466825573684,3
31204,0.5884753938431695,-0.05380899715518245,3
31205,-1.4002704625707552,-0.16164070691145271,1
31206,2.5083845349166665,-0.03945053073080879,3
31207,2.3690931811381932,-0.0007754917084730133,3
31208,0.4069810374351658,-0.11355824788731465,3
31209,0.40697472080801456,-0.11348653667401147,3
31210,-1.4003020457065107,-0.1612821508449368,1
31211,-0.21204472606026195,-0.12199132552034107,1
31212,-0.4544413650039131,-0.13677592575197753,1
31213,-1.4003209955879643,-0.16106701720502725,1
31214,0.4009468403910067,-1.218557905742762,3
31215,0.07051588541460635,-0.16535546804524118,3
31216,1.7479807363751387,-0.12549804515136406,3
31217,1.4516586824981637,-0.08940101343690662,3
31218,-1.013690022434785,-0.19848914004412674,1
31219,1.5881882565812704,-0.08561603566597181,3
31220,-0.9838046277160827,-0.22509335276703651,1
31221,5.105963011774771,0.07562853700540438,0
31222,7.905794322884718,0.12443184551807278,0
31223,0.4068862880278987,-0.11248257968776694,3
31224,0.4068799714007476,-0.11241086847446376,3
31225,-0.2121331588403778,-0.12098736853409654,1
31226,1.1990108150471905,-0.1372254926892364,3
31227,3.40913517876299,0.006508908091951977,0
31228,0.6667416357908991,-0.14372175512467236,3
31229,1.42209906207904,-0.0956028851421063,3
31230,5.341236184533355,0.06400711674309771,0
31231,-1.4004346948766846,-0.15977621536557,1
31232,-0.45456769754693577,-0.1353417014859139,1
31233,0.0858272624261465,-0.13009369730109047,3
31234,-1.4259621809979437,-0.14629454914446202,1
31235,-1.400459961385289,-0.15948937051235726,1
31236,-0.4545929640555403,-0.13505485663270117,1
31237,0.10692104042414843,-0.1295922824607584,3
31238,-1.4004789112667426,-0.1592742368724477,1
31239,3.917806052479956,0.020418436069801715,0
31240,0.15946461021981903,0.9704711810452484,3
31241,0.019334580629065904,-0.1369579113369616,3
31242,-0.44537581803829074,-0.11424200801006602,1
31243,2.1245082993698876,-0.1022688231920388,3
31244,-0.9839562267677099,-0.22337228364776018,1
31245,0.09037898579041104,-0.11904187207004423,3
31246,0.7177628403149436,-2.2526229589360507,3
31247,5.4360789036754795,-2.1112891531473603,0
31248,1.874076221582284,-1.1224649279079018,3
31249,0.10838774852836092,-0.12533465101065092,3
31250,1.4295996073400365,-0.085002262956968,3
31251,-0.4546877134628073,-0.13397918843315346,1
31252,-0.5091917437583101,-2.229507410054002,1
31253,-0.7912175187688802,-2.28527174295839,1
31254,-0.2379241274497143,-0.17113111590863125,1
31255,0.4066841559590625,-0.11018782086206515,3
31256,-0.6623834318431854,-0.12569597229767943,1
31257,0.40667152270476026,-0.11004439843545875,3
31258,-1.4006052438097651,-0.1578400126063841,1
31259,1.4295427576956765,-0.08435686203723938,3
31260,0.4066525728233068,-0.10982926479554923,3
31261,-1.4261327299310242,-0.14435834638527614,1
31262,0.0192019314588921,-0.1354519758575948,3
31263,1.6370500264754708,-0.07069006517256882,3
31264,3.3041320279890387,0.00020283329238434804,0
31265,-1.0663084528636462,-0.14831035150722396,1
31266,-0.21239214055357425,-0.1180472087886661,1
31267,1.4699497749047752,-0.11042352248677044,3
31268,0.38826862105212406,-0.11887797721012021,3
31269,14.002258587070472,0.5648167247548306,0
31270,3.6038202584604173,-0.01123180059657698,0
31271,0.139098935331557,-0.055815066508593955,3
31272,6.55040039451322,0.08691977471803634,0
31273,0.4065704566703421,-0.10889701902260789,3
31274,5.972331857559556,-0.9918587853798808,0
31275,3.411673397999706,-1.070177908193788,0
31276,-1.3879646749785828,-0.16318247705752606,1
31277,1.4217958639757855,-0.09216074690355361,3
31278,-1.4007315763527879,-0.15640578834032048,1
31279,0.6792163004795554,-2.287652039739403,3
31280,-0.7913880677019608,-2.283335540199204,1
31281,0.39686925194428807,-2.2440447148746085,3
31282,0.7111916779785467,-1.1717882052456243,3
31283,0.43136114571809964,-1.1456678942154557,3
31284,3.4415090095651473,-2.1595308974890814,0
31285,1.6861139005454082,-0.13382698228989343,3
31286,1.0240914274760569,-0.1445311707689995,3
31287,-0.49636218184215664,-0.1837818848049054,1
31288,0.8906769824609014,-0.14153886758657785,3
31289,-1.2987669142922282,-0.20868309531877915,1
31290,0.023652588788738552,-0.1232527712136977,3
31291,1.8259763781058362,-0.07784757302273955,3
31292,2.3899051742405835,-0.07081432196671505,3
31293,0.6663310550260755,-0.1390605262599656,3
31294,3.2737380084668093,-0.04975121723637145,0
31295,-0.6626297803020795,-0.12289923497885537,1
31296,0.4064251742458661,-0.10724766111663471,3
31297,-0.45497827831175935,-0.13068047262120713,1
31298,0.4064125409915639,-0.10710423869002834,3
31299,9.79752837464943,-1.9024277481565632,0
31300,0.9004291232328578,-0.13832419760532705,3
31301,0.9004228066057067,-0.13825248639202387,3
31302,-1.3881289072845122,-0.16131798551164334,1
31303,-0.21262585575816614,-0.1153938938964484,1
31304,1.7852591060601974,-0.0031215335447012044,3
31305,0.40636832460150585,-0.10660226019690607,3
31306,2.3049001160404963,-0.06466348056753174,3
31307,1.4510901860545617,-0.08294700423962031,3
31308,-0.4550477612104218,-0.12989164927487212,1
31309,-1.400927391794473,-0.15418274072792187,1
31310,0.09768094317571768,-0.09739515875299072,3
31311,0.40633042483859905,-0.106171992917087,3
31312,0.40632410821144793,-0.10610028170378381,3
31313,6.789356933462635,0.08032359436588792,0
31314,3.3588927762528877,-0.037613552193304166,0
31315,0.6666681515425088,-0.09013809308784405,3
31316,3.4814398507204456,-0.024955470048023908,0
31317,1.2418443403108574,-0.06950777350072954,3
31318,4.06238900112978,0.049153113066178714,0
31319,3.8218465916044964,-0.005813850476770262,0
31320,2.9073846324857255,-0.025728027679289698,0
31321,1.451001753274446,-0.08194304725337578,3
31322,-0.6628003292351601,-0.12096303221966946,1
31323,1.4509891200201437,-0.08179962482676942,3
31324,0.1541892303928075,-0.018043403298831893,3
31325,2.7009357333505952,-0.05702667183784488,0
31326,1.4477264674407186,-0.10416028046094915,3
31327,7.29434110832339,0.17127108322123177,0
31328,1.4214737159910777,-0.08850347502509137,3
31329,-0.662844545625218,-0.12046105372654721,1
31330,5.971573709466548,0.1740314991281004,0
31331,-1.4010663575917979,-0.15260509403525188,1
31332,0.4061977756684253,-0.10466605743772019,3
31333,-0.44903564636909593,-0.11451048138041524,1
31334,1.57763390416112,-0.0797233815577186,3
31335,3.018960083955611,-0.013632763174760738,0
31336,0.9019913655555984,-0.08694806129413613,3
31337,0.4061661925326696,-0.10430750137120427,3
31338,0.018721867795406025,-0.13000192364655302,3
31339,-1.2098028688104656,-0.25153039868781457,1
31340,8.494050020786139,0.17544240902607047,0
31341,-0.6629203451510316,-0.11960051916690902,1
31342,3.3036393310712504,0.005796307930032464,0
31343,0.4061282927697628,-0.10387723409138518,3
31344,0.4061219761426117,-0.10380552287808202,3
31345,-0.6629456116596362,-0.11931367431369631,1
31346,3.6861607149205633,-1.0972712432676843,0
31347,1.9490189127820894,-0.03188131770604881,3
31348,0.08616729562003408,-0.1657945973602068,3
31349,7.16712298507651,-0.946808356559476,0
31350,-1.4522034459872804,-0.12470951582009458,1
31351,1.4242638635020106,-0.07411647632924873,3
31352,0.40607144312540266,-0.10323183317165656,3
31353,-1.4012053233891228,-0.1510274473425819,1
31354,1.2538293936566391,-0.07112420173018771,3
31355,0.3449869377945849,-0.1757741931779188,3
31356,-0.45535095931367614,-0.12644951103631943,1
31357,0.31261458622073457,1.1325890330213184,3
31358,3.699498087779135,-0.014008860170820743,0
31359,1.999558563033976,-0.05688461559473236,3
31360,0.08609149609422048,-0.1649340628005686,3
31361,0.08608517946706937,-0.16486235158726545,3
31362,-1.4012621730334829,-0.15038204642285327,1
31363,2.214612857324101,-0.044128650647379114,3
31364,0.5809423511332535,0.059041278719608674,3
31365,1.4594908834245015,1.0307648262080644,3
31366,7.023718051434597,0.10309882707569604,0
31367,-1.898710212845446,0.10867389497703196,1
31368,2.4277523973665858,-0.06384278380618456,3
31369,-0.9623222841818481,-0.2344691083469997,1
31370,1.1947606858356006,-0.08410163484701248,3
31371,0.11995718105613117,-0.089409107863908,3
31372,-0.19423665457373557,-0.1689806040487761,3
31373,-1.4013316559321454,-0.14959322307651826,1
31374,5.911762609466566,-0.9946450025589032,0
31375,-1.6436753834646,-0.023417741128526837,1
31376,-1.6436817000917512,-0.023346029915223655,1
31377,2.4312475231827597,-0.030783445128147038,3
31378,0.6657941417182293,-0.13296507312919517,3
31379,0.4059008941923221,-0.10129563041247067,3
31380,4.064959663273076,0.018617892721544665,0
31381,3.0569428648701313,1.0485200953422484,0
31382,0.12760023630759895,-0.07163480006522631,3
31383,4.0545173449173335,0.036641772538614115,0
31384,1.0964573325075642,-0.08521774725560767,3
31385,1.6559352785585728,-0.05723302630635549,3
31386,0.4058566778022642,-0.10079365191934839,3
31387,-1.4014200887122612,-0.14858926609027373,1
31388,0.3875106257939882,-0.11027263161373847,3
31389,-0.45555940800966355,-0.12408304099731447,1
31390,-0.2387831887422684,-0.1613783908993986,1
31391,-1.2717079281552388,-0.22137563542721198,1
31392,0.11211199373582711,-0.10488865683688793,3
31393,1.4210631352262542,-0.08384224616038458,3
31394,-0.14474288967275034,-1.1736726845116663,1
31395,0.6952265560490603,-2.289497344620447,3
31396,2.6588039071862783,-1.100502707953988,3
31397,4.337759856707418,-1.0187714478220216,0
31398,0.39613020656760556,-2.2356545029181363,3
31399,0.7183389039908464,-2.2382540464101943,3
31400,0.32300830786460044,-1.1890924155645008,3
31401,3.4510631624500805,-2.1373158285244136,0
31402,2.918899053119565,-2.167019092250343,0
31403,-1.2994870097874573,-0.20050801700221652,1
31404,2.11061559601625,-1.1302853510987998,3
31405,5.165087043934038,-1.03719694328767,0
31406,-0.7921839627230035,-2.2742999273230033,1
31407,-1.401546421255284,-0.1471550418242101,1
31408,-1.401552737882435,-0.14708333061090692,1
31409,1.420962069191836,-0.08269486674753368,3
31410,0.405705078750637,-0.09907258280007203,3
31411,-0.49714544360889706,-0.17488969435531093,1
31412,0.6655793763950908,-0.130526891876887,3
31413,-1.4015843210181906,-0.146724774544391,1
31414,-0.21332700137194185,-0.10743394921979531,1
31415,-1.452614026752104,-0.12004828695538781,1
31416,-1.452620343379255,-0.11997657574208463,1
31417,-1.3888553194068924,-0.1530711959817775,1
31418,-0.48350772753751525,-0.18315115983997046,1
31419,0.6660112223187911,-0.08268012690431321,3
31420,-1.4526456098878597,-0.1196897308888719,1
31421,5.769699880290233,0.024936549472964847,0
31422,-1.401641170662551,-0.1460793736246624,1
31423,1.0492660284264193,-0.10093223832900554,3
31424,0.08568723195654801,-0.16034454514916502,3
31425,-0.9850995362820648,-0.21039255403988438,1
31426,4.358710746088389,-0.015258958430079612,0
31427,0.11274328934738194,-0.16180429177261435,3
31428,-1.2613821211065275,-0.21861503554143463,1
31429,-1.2613884377336786,-0.21854332432813145,1
31430,1.0590497523341313,-0.09807612441427062,3
31431,0.3936465756199492,-0.15855346385881403,3
31432,0.018128104843199603,-0.12326106959605397,3
31433,-0.45583733960431333,-0.12092774761197451,1
31434,-1.2614200208694342,-0.21818476826161556,1
31435,-1.4017232868155156,-0.14514712785172104,1
31436,1.3898536375676551,-0.06160232689499842,3
31437,2.9186525648163886,-0.01747507503128119,0
31438,0.08559879917643218,-0.1593405881629205,3
31439,-0.45816923541596793,-0.17924683418952195,1
31440,-0.2134912336778713,-0.10556945767391258,1
31441,-1.089843700221999,-0.11562845160372694,1
31442,2.918620981680633,-0.017116518964765275,0
31443,-0.2135101835593247,-0.10535432403400304,1
31444,0.12866162764147418,0.9958175059230533,3
31445,2.335846774686534,-0.005451362744281201,3
31446,-0.483684593097747,-0.18114324586748137,1
31447,-1.2487478689024962,-0.2238857887792734,1
31448,-0.4883247492421274,-0.19119111411228304,1
31449,0.01802072218163037,-0.12204197896989992,3
31450,1.5976060128385008,-0.037380269413076324,3
31451,0.9753676889112194,1.0199344451941248,3
31452,0.08551036639631629,-0.15833663117667596,3
31453,2.3234290931474204,-0.06914065573517705,3
31454,5.280948914636779,0.10064157325261563,0
31455,4.473608045034256,-1.0479471892831116,0
31456,5.590230801341512,-1.022454077885883,0
31457,1.2451114730860189,-0.09662169944632766,3
31458,-0.4974423250850003,-0.17151926733006143,1
31459,-1.4018748858671428,-0.14342605873244468,1
31460,1.5866659494378474,-0.06833363325990516,3
31461,0.6652698616646853,-0.12701304242503114,3
31462,1.796258457680864,-0.10227865887205902,3
31463,0.022559812291592655,-0.11084673131224736,3
31464,-1.4019064690028984,-0.14306750266592877,1
31465,2.6290156465630634,-0.025415367939024134,3
31466,3.2054520744310824,0.0182123763033095,0
31467,3.8228826181209157,0.0702064976740693,0
31468,-1.7416840437938004,0.9389974116291768,1
31469,1.982253196852384,-0.05085585806695661,3
31470,1.4500605758289271,-0.0712580764712018,3
31471,5.162998481639777,0.01980261489959591,0
31472,0.40531344786726675,-0.09462648757527481,3
31473,0.40530713124011564,-0.09455477636197163,3
31474,-1.2616726859554797,-0.2153163197294883,1
31475,4.98234153600678,0.0554867063413207,0
31476,0.18099424040630419,0.05400444515169988,3
31477,0.6293387682940375,-0.0890340221848157,3
31478,5.477236914219654,0.020425545999446956,0
31479,-1.2872128053310408,-0.20169123108177398,1
31480,5.14324462999137,0.0552162028639514,0
31481,2.8074239143485338,1.0530540345368231,0
31482,-0.43455174751435416,-0.06985454169354778,1
31483,9.996327456917736,0.24539332908982975,0
31484,5.973447484500103,0.058554165397463574,0
31485,1.6061639143546091,-0.06183258208410042,3
31486,-1.0751789344572975,-0.1257752645798419,1
31487,0.022408213239965506,-0.10912566219297103,3
31488,3.072428811074014,0.004914215511386262,0
31489,1.4204567390197453,-0.0769579696832792,3
31490,-1.4020707013088278,-0.14120301112004607,1
31491,-1.402077017935979,-0.1411312999067429,1
31492,1.0193463602596808,-0.10304657087592385,3
31493,1.449915293404451,-0.06960871856522863,3
31494,1.6044763301061198,-0.0661111983708203,3
31495,0.4051681654427908,-0.09297712966930163,3
31496,0.40516184881563966,-0.09290541845599845,3
31497,0.12378880892516665,-0.07018220431629915,3
31498,-0.49769499017104557,-0.16865081879793417,1
31499,0.5804419583134813,-0.04624257679262135,3
31500,1.796018425849121,-0.09955363276653816,3
31501,1.0671518231127197,-0.03326898892530923,3
31502,-1.4021465008346414,-0.1403424765604079,1
31503,-1.4531698899414036,-0.11373770018470787,1
31504,1.6060438984387377,-0.060470069031339974,3
31505,6.9284626506731914,0.11389181381106914,0
31506,-0.4462523883948854,-0.14726540777445404,1
31507,-1.4021780839703972,-0.139983920493892,1
31508,0.40508604928982606,-0.09204488389636029,3
31509,-1.2724532901590724,-0.2129137122574366,1
31510,0.12679170803225404,-0.06245576476241911,3
31511,1.4203177732224206,-0.0753803229906092,3
31512,1.5863374848259886,-0.06460465016813974,3
31513,0.41199155248302305,-0.138247655771765,3
31514,4.138166044786962,0.04689422142980809,0
31515,1.420292506713816,-0.07509347813739647,3
31516,-0.21397129734135734,-0.1001194054628708,1
31517,0.6649161305442218,-0.12299721448005298,3
31518,6.6656363292509,0.14327423326036912,0
31519,0.40501656639116357,-0.0912560605500253,3
31520,2.353342574466973,-0.0280739303616484,3
31521,3.038999287988091,0.003561733679242919,0
31522,3.1054351201408115,0.011071348634842725,0
31523,0.664878230781315,-0.12256694720023391,3
31524,20.97658609945935,0.4701966915531135,0
31525,-1.4022917832591175,-0.13869311865443473,1
31526,0.017534341890993125,-0.11652021554555496,3
31527,-1.6446355107915722,-0.01251763670644331,1
31528,1.4791780323474717,-0.060036419834779475,3
